2018-03-30 00:50:02,757 INFO 61090 [egg-logrotator] agent logger reload: got log-reload message
2018-04-11 14:47:39,321 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/asset/css/app.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115200,"size":11031,"blocks":24,"atimeMs":1523429256762.697,"mtimeMs":1523429259310.647,"ctimeMs":1523429259310.647,"birthtimeMs":1522754678000,"atime":"2018-04-11T06:47:36.763Z","mtime":"2018-04-11T06:47:39.311Z","ctime":"2018-04-11T06:47:39.311Z","birthtime":"2018-04-03T11:24:38.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 14:47:39,321 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/asset/css/app.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115200,"size":11031,"blocks":24,"atimeMs":1523429256762.697,"mtimeMs":1523429259310.647,"ctimeMs":1523429259310.647,"birthtimeMs":1522754678000,"atime":"2018-04-11T06:47:36.763Z","mtime":"2018-04-11T06:47:39.311Z","ctime":"2018-04-11T06:47:39.311Z","birthtime":"2018-04-03T11:24:38.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 14:47:39,936 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523429251876.5308,"mtimeMs":1523429259856.384,"ctimeMs":1523429259856.384,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T06:47:31.877Z","mtime":"2018-04-11T06:47:39.856Z","ctime":"2018-04-11T06:47:39.856Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 14:47:39,943 INFO 995 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523429251876.5308,"mtimeMs":1523429259856.384,"ctimeMs":1523429259856.384,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T06:47:31.877Z","mtime":"2018-04-11T06:47:39.856Z","ctime":"2018-04-11T06:47:39.856Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 14:47:40,075 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523429251876.5308,"mtimeMs":1523429259856.384,"ctimeMs":1523429259856.384,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T06:47:31.877Z","mtime":"2018-04-11T06:47:39.856Z","ctime":"2018-04-11T06:47:39.856Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 14:47:40,075 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523429251876.5308,"mtimeMs":1523429259856.384,"ctimeMs":1523429259856.384,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T06:47:31.877Z","mtime":"2018-04-11T06:47:39.856Z","ctime":"2018-04-11T06:47:39.856Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:10:56,627 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/select-vote-type.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320314111,"size":2512,"blocks":8,"atimeMs":1523429168491.0913,"mtimeMs":1523430656565.6282,"ctimeMs":1523430656565.6282,"birthtimeMs":1523416777000,"atime":"2018-04-11T06:46:08.491Z","mtime":"2018-04-11T07:10:56.566Z","ctime":"2018-04-11T07:10:56.566Z","birthtime":"2018-04-11T03:19:37.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:10:57,263 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523430597390.704,"mtimeMs":1523430657196.1206,"ctimeMs":1523430657196.1206,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:09:57.391Z","mtime":"2018-04-11T07:10:57.196Z","ctime":"2018-04-11T07:10:57.196Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:50:35,708 INFO 1020 Recieved a change event from eventSource: {"event":"rename","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":0,"blocks":0,"atimeMs":1523433035647.3494,"mtimeMs":1523433035647.3494,"ctimeMs":1523433035647.3494,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:50:35.647Z","mtime":"2018-04-11T07:50:35.647Z","ctime":"2018-04-11T07:50:35.647Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:51:05,511 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":1356,"blocks":8,"atimeMs":1523433035647.3494,"mtimeMs":1523433065444.7498,"ctimeMs":1523433065444.7498,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:50:35.647Z","mtime":"2018-04-11T07:51:05.445Z","ctime":"2018-04-11T07:51:05.445Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:51:12,193 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":1354,"blocks":8,"atimeMs":1523433067237.3296,"mtimeMs":1523433072183.1155,"ctimeMs":1523433072183.1155,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:51:07.237Z","mtime":"2018-04-11T07:51:12.183Z","ctime":"2018-04-11T07:51:12.183Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:51:19,147 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":746,"blocks":8,"atimeMs":1523433074240.9165,"mtimeMs":1523433079136.237,"ctimeMs":1523433079136.237,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:51:14.241Z","mtime":"2018-04-11T07:51:19.136Z","ctime":"2018-04-11T07:51:19.136Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:54:18,698 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":746,"blocks":8,"atimeMs":1523433092404.4565,"mtimeMs":1523433258636.5696,"ctimeMs":1523433258636.5696,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:51:32.404Z","mtime":"2018-04-11T07:54:18.637Z","ctime":"2018-04-11T07:54:18.637Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:54:55,952 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/ssr.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115241,"size":1727,"blocks":8,"atimeMs":1523417065856.7139,"mtimeMs":1523433295890.2446,"ctimeMs":1523433295890.2446,"birthtimeMs":1522754033000,"atime":"2018-04-11T03:24:25.857Z","mtime":"2018-04-11T07:54:55.890Z","ctime":"2018-04-11T07:54:55.890Z","birthtime":"2018-04-03T11:13:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:54:56,626 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433092404.4749,"mtimeMs":1523433296499.3552,"ctimeMs":1523433296499.3552,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:51:32.404Z","mtime":"2018-04-11T07:54:56.499Z","ctime":"2018-04-11T07:54:56.499Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:55:44,846 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/asset/css/app.less","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115200,"size":11059,"blocks":24,"atimeMs":1523429260669.758,"mtimeMs":1523433344785.2869,"ctimeMs":1523433344785.2869,"birthtimeMs":1522754678000,"atime":"2018-04-11T06:47:40.670Z","mtime":"2018-04-11T07:55:44.785Z","ctime":"2018-04-11T07:55:44.785Z","birthtime":"2018-04-03T11:24:38.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:55:45,654 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433314527.942,"mtimeMs":1523433345315.4675,"ctimeMs":1523433345315.4675,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:55:14.528Z","mtime":"2018-04-11T07:55:45.315Z","ctime":"2018-04-11T07:55:45.315Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:56:23,608 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/select-vote-type.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320314111,"size":2591,"blocks":8,"atimeMs":1523430657845.9878,"mtimeMs":1523433383547.4897,"ctimeMs":1523433383547.4897,"birthtimeMs":1523416777000,"atime":"2018-04-11T07:10:57.846Z","mtime":"2018-04-11T07:56:23.547Z","ctime":"2018-04-11T07:56:23.547Z","birthtime":"2018-04-11T03:19:37.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:56:24,265 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433359355.0454,"mtimeMs":1523433384195.1428,"ctimeMs":1523433384195.1428,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:55:59.355Z","mtime":"2018-04-11T07:56:24.195Z","ctime":"2018-04-11T07:56:24.195Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:56:48,945 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/select-vote-type.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320314111,"size":2586,"blocks":8,"atimeMs":1523433384998.1284,"mtimeMs":1523433408883.942,"ctimeMs":1523433408883.942,"birthtimeMs":1523416777000,"atime":"2018-04-11T07:56:24.998Z","mtime":"2018-04-11T07:56:48.884Z","ctime":"2018-04-11T07:56:48.884Z","birthtime":"2018-04-11T03:19:37.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:56:49,732 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433398601.937,"mtimeMs":1523433409644.2551,"ctimeMs":1523433409644.2551,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:56:38.602Z","mtime":"2018-04-11T07:56:49.644Z","ctime":"2018-04-11T07:56:49.644Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:57:12,255 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/ssr.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320115241,"size":1731,"blocks":8,"atimeMs":1523433297144.1897,"mtimeMs":1523433432194.713,"ctimeMs":1523433432194.713,"birthtimeMs":1522754033000,"atime":"2018-04-11T07:54:57.144Z","mtime":"2018-04-11T07:57:12.195Z","ctime":"2018-04-11T07:57:12.195Z","birthtime":"2018-04-03T11:13:53.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:57:12,781 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433416601.3662,"mtimeMs":1523433432720.763,"ctimeMs":1523433432720.763,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:56:56.601Z","mtime":"2018-04-11T07:57:12.721Z","ctime":"2018-04-11T07:57:12.721Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:58:32,740 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":750,"blocks":8,"atimeMs":1523433489330.8735,"mtimeMs":1523433512679.29,"ctimeMs":1523433512679.29,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T07:58:09.331Z","mtime":"2018-04-11T07:58:32.679Z","ctime":"2018-04-11T07:58:32.679Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:58:33,284 INFO 1020 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320299885,"size":1622,"blocks":8,"atimeMs":1523433489330.9072,"mtimeMs":1523433513226.5625,"ctimeMs":1523433513226.5625,"birthtimeMs":1523410295306.1409,"atime":"2018-04-11T07:58:09.331Z","mtime":"2018-04-11T07:58:33.227Z","ctime":"2018-04-11T07:58:33.227Z","birthtime":"2018-04-11T01:31:35.306Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 15:59:39,860 INFO 4506 [egg:logger] init all loggers with options: {"dir":"/Users/chuans/Documents/to-g-apps/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"egg-react-single-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-04-11 15:59:39,948 INFO 4506 [egg-watcher:agent] watcher start success
2018-04-11 15:59:49,870 INFO 4506 Recieved a change event from eventSource: {"event":"rename","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320393695,"size":1622,"blocks":8,"atimeMs":1523433589524.847,"mtimeMs":1523433589524.9473,"ctimeMs":1523433589524.9473,"birthtimeMs":1523433589524.847,"atime":"2018-04-11T07:59:49.525Z","mtime":"2018-04-11T07:59:49.525Z","ctime":"2018-04-11T07:59:49.525Z","birthtime":"2018-04-11T07:59:49.525Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:01:27,575 INFO 4578 [egg:logger] init all loggers with options: {"dir":"/Users/chuans/Documents/to-g-apps/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"egg-react-single-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-04-11 16:01:27,643 INFO 4578 [egg-watcher:agent] watcher start success
2018-04-11 16:02:53,004 INFO 4876 [egg:logger] init all loggers with options: {"dir":"/Users/chuans/Documents/to-g-apps/logs","encoding":"utf8","env":"local","level":"INFO","consoleLevel":"DEBUG","disableConsoleAfterReady":false,"outputJSON":false,"buffer":true,"appLogName":"egg-react-single-web.log","coreLogName":"egg-web.log","agentLogName":"egg-agent.log","errorLogName":"common-error.log","coreLogger":{"consoleLevel":"WARN"},"allowDebugAtProd":true,"type":"agent"}
2018-04-11 16:02:53,092 INFO 4876 [egg-watcher:agent] watcher start success
2018-04-11 16:03:02,902 INFO 4876 Recieved a change event from eventSource: {"event":"rename","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523433782587.6792,"mtimeMs":1523433782587.7695,"ctimeMs":1523433782587.7695,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:03:02.588Z","mtime":"2018-04-11T08:03:02.588Z","ctime":"2018-04-11T08:03:02.588Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:07:53,262 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/select-vote-type.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320314111,"size":2606,"blocks":8,"atimeMs":1523433780643.46,"mtimeMs":1523434073201.5874,"ctimeMs":1523434073201.5874,"birthtimeMs":1523416777000,"atime":"2018-04-11T08:03:00.643Z","mtime":"2018-04-11T08:07:53.202Z","ctime":"2018-04-11T08:07:53.202Z","birthtime":"2018-04-11T03:19:37.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:07:54,117 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434027915.8728,"mtimeMs":1523434073950.1855,"ctimeMs":1523434073950.1855,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:07:07.916Z","mtime":"2018-04-11T08:07:53.950Z","ctime":"2018-04-11T08:07:53.950Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:08:30,277 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":758,"blocks":8,"atimeMs":1523434088763.3018,"mtimeMs":1523434110215.677,"ctimeMs":1523434110215.677,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T08:08:08.763Z","mtime":"2018-04-11T08:08:30.216Z","ctime":"2018-04-11T08:08:30.216Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:08:31,272 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434088763.3157,"mtimeMs":1523434111158.2068,"ctimeMs":1523434111158.2068,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:08:08.763Z","mtime":"2018-04-11T08:08:31.158Z","ctime":"2018-04-11T08:08:31.158Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:08:54,914 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":832,"blocks":8,"atimeMs":1523434114062.146,"mtimeMs":1523434134852.4536,"ctimeMs":1523434134852.4536,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T08:08:34.062Z","mtime":"2018-04-11T08:08:54.852Z","ctime":"2018-04-11T08:08:54.852Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:08:55,584 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434114062.1594,"mtimeMs":1523434135439.3635,"ctimeMs":1523434135439.3635,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:08:34.062Z","mtime":"2018-04-11T08:08:55.439Z","ctime":"2018-04-11T08:08:55.439Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:31,005 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":918,"blocks":8,"atimeMs":1523434143525.0557,"mtimeMs":1523434170943.437,"ctimeMs":1523434170943.437,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T08:09:03.525Z","mtime":"2018-04-11T08:09:30.943Z","ctime":"2018-04-11T08:09:30.943Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:31,815 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434143525.0686,"mtimeMs":1523434171643.1855,"ctimeMs":1523434171643.1855,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:09:03.525Z","mtime":"2018-04-11T08:09:31.643Z","ctime":"2018-04-11T08:09:31.643Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:42,093 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":905,"blocks":8,"atimeMs":1523434176678.4219,"mtimeMs":1523434182082.3718,"ctimeMs":1523434182082.3718,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T08:09:36.678Z","mtime":"2018-04-11T08:09:42.082Z","ctime":"2018-04-11T08:09:42.082Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:42,764 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434176678.4346,"mtimeMs":1523434182685.573,"ctimeMs":1523434182685.573,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:09:36.678Z","mtime":"2018-04-11T08:09:42.686Z","ctime":"2018-04-11T08:09:42.686Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:58,063 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/app/web/component/spa/ssr/components/input-persion-info.js","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320392619,"size":865,"blocks":8,"atimeMs":1523434185489.9766,"mtimeMs":1523434198001.373,"ctimeMs":1523434198001.373,"birthtimeMs":1523433035647.3494,"atime":"2018-04-11T08:09:45.490Z","mtime":"2018-04-11T08:09:58.001Z","ctime":"2018-04-11T08:09:58.001Z","birthtime":"2018-04-11T07:50:35.647Z"},"remove":false,"isDirectory":false,"isFile":true}
2018-04-11 16:09:58,756 INFO 4876 Recieved a change event from eventSource: {"event":"change","path":"/Users/chuans/Documents/to-g-apps/config/manifest.json","stat":{"dev":16777220,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4194304,"ino":4320394055,"size":1622,"blocks":8,"atimeMs":1523434185489.991,"mtimeMs":1523434198516.245,"ctimeMs":1523434198516.245,"birthtimeMs":1523433782587.6792,"atime":"2018-04-11T08:09:45.490Z","mtime":"2018-04-11T08:09:58.516Z","ctime":"2018-04-11T08:09:58.516Z","birthtime":"2018-04-11T08:03:02.588Z"},"remove":false,"isDirectory":false,"isFile":true}
